,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
124,WAS,2009,DAL,2009-11-22 13:03:00,Sun,11,0,0,3-7,AWAY,6.0,7.0,14.0,324.0,246.0,78.0,1.0,17.0,305.0,152.0,153.0,2.0,-2.37,6.34,-5.91
125,WAS,2009,PHI,2009-11-29 13:03:00,Sun,12,0,0,3-8,AWAY,24.0,27.0,15.0,303.0,221.0,82.0,2.0,17.0,381.0,258.0,123.0,1.0,-6.88,-1.99,4.56
126,WAS,2009,NOR,2009-12-06 13:03:00,Sun,13,0,1,3-9,HOME,30.0,33.0,28.0,455.0,367.0,88.0,4.0,25.0,463.0,408.0,55.0,1.0,17.81,-18.56,-2.39
127,WAS,2009,LVR,2009-12-13 16:05:00,Sun,14,1,0,4-9,AWAY,34.0,13.0,21.0,295.0,195.0,100.0,1.0,15.0,227.0,162.0,65.0,1.0,10.18,16.01,-5.96
128,WAS,2009,NYG,2009-12-21 20:40:00,Mon,15,0,0,4-10,HOME,12.0,45.0,15.0,302.0,213.0,89.0,3.0,23.0,387.0,273.0,114.0,0.0,-10.38,-25.11,-0.59
129,WAS,2009,DAL,2009-12-27 20:31:00,Sun,16,0,0,4-11,HOME,0.0,17.0,15.0,208.0,165.0,43.0,1.0,22.0,393.0,285.0,108.0,1.0,-14.55,-4.57,-0.59
130,WAS,2009,LAC,2010-01-03 16:15:00,Sun,17,0,0,4-12,AWAY,20.0,23.0,18.0,341.0,275.0,66.0,0.0,19.0,364.0,314.0,50.0,1.0,4.86,-7.61,-4.0
131,WAS,2010,DAL,2010-09-12 20:31:00,Sun,1,1,0,1-0,HOME,13.0,7.0,17.0,250.0,161.0,89.0,0.0,24.0,380.0,277.0,103.0,1.0,-9.58,1.57,10.17
132,WAS,2010,HOU,2010-09-19 16:15:00,Sun,2,0,1,1-1,HOME,27.0,30.0,21.0,421.0,403.0,18.0,0.0,29.0,526.0,468.0,58.0,1.0,14.04,-21.02,0.62
133,WAS,2010,LAR,2010-09-26 16:05:00,Sun,3,0,0,1-2,AWAY,16.0,30.0,15.0,349.0,233.0,116.0,2.0,24.0,365.0,232.0,133.0,2.0,-7.99,-7.38,2.85
134,WAS,2010,PHI,2010-10-03 16:15:00,Sun,4,1,0,2-2,AWAY,17.0,12.0,16.0,293.0,124.0,169.0,1.0,21.0,353.0,243.0,110.0,2.0,5.57,3.26,-3.29
135,WAS,2010,GNB,2010-10-10 13:02:00,Sun,5,1,1,3-2,HOME,16.0,13.0,21.0,373.0,322.0,51.0,1.0,17.0,427.0,270.0,157.0,2.0,-5.89,8.28,1.52
136,WAS,2010,IND,2010-10-17 20:31:00,Sun,6,0,0,3-3,HOME,24.0,27.0,23.0,335.0,222.0,113.0,2.0,22.0,469.0,299.0,170.0,3.0,-4.52,-10.78,11.97
137,WAS,2010,CHI,2010-10-24 13:04:00,Sun,7,1,0,4-3,AWAY,17.0,14.0,13.0,308.0,187.0,121.0,3.0,19.0,322.0,256.0,66.0,6.0,-20.61,25.29,-2.39
138,WAS,2010,DET,2010-10-31 13:02:00,Sun,8,0,0,4-4,AWAY,25.0,37.0,13.0,275.0,195.0,80.0,2.0,19.0,304.0,202.0,102.0,2.0,-23.47,10.4,4.22
139,WAS,2010,PHI,2010-11-15 20:40:00,Mon,10,0,0,4-5,HOME,28.0,59.0,15.0,375.0,270.0,105.0,3.0,28.0,592.0,332.0,260.0,0.0,-1.4,-36.42,6.52
140,WAS,2010,TEN,2010-11-21 13:03:00,Sun,11,1,1,5-5,AWAY,19.0,16.0,32.0,465.0,358.0,107.0,1.0,15.0,373.0,222.0,151.0,2.0,12.69,3.6,-11.69
141,WAS,2010,MIN,2010-11-28 13:02:00,Sun,12,0,0,5-6,HOME,13.0,17.0,10.0,216.0,187.0,29.0,1.0,17.0,299.0,162.0,137.0,0.0,-9.43,-1.74,3.71
142,WAS,2010,NYG,2010-12-05 13:02:00,Sun,13,0,0,5-7,AWAY,7.0,31.0,19.0,338.0,264.0,74.0,6.0,22.0,358.0,161.0,197.0,1.0,-17.38,-4.4,-1.49
143,WAS,2010,TAM,2010-12-12 13:03:00,Sun,14,0,0,5-8,HOME,16.0,17.0,22.0,399.0,211.0,188.0,1.0,15.0,365.0,262.0,103.0,2.0,10.79,1.13,-14.62
144,WAS,2010,DAL,2010-12-19 13:03:00,Sun,15,0,0,5-9,AWAY,30.0,33.0,23.0,341.0,286.0,55.0,3.0,25.0,434.0,300.0,134.0,0.0,7.69,-12.15,-0.55
145,WAS,2010,JAX,2010-12-26 13:03:00,Sun,16,1,1,6-9,AWAY,20.0,17.0,15.0,251.0,172.0,79.0,1.0,15.0,336.0,258.0,78.0,2.0,-10.82,10.87,4.68
146,WAS,2010,NYG,2011-01-02 16:16:00,Sun,17,0,0,6-10,HOME,14.0,17.0,20.0,385.0,318.0,67.0,4.0,14.0,325.0,243.0,82.0,1.0,-9.54,4.38,0.99
147,WAS,2011,NYG,2011-09-11 16:23:00,Sun,1,1,0,1-0,HOME,28.0,14.0,21.0,332.0,258.0,74.0,1.0,15.0,315.0,240.0,75.0,1.0,5.12,6.25,3.0
148,WAS,2011,ARI,2011-09-18 13:03:00,Sun,2,1,0,2-0,HOME,22.0,21.0,28.0,455.0,283.0,172.0,2.0,16.0,324.0,231.0,93.0,2.0,6.55,-1.83,-2.87
149,WAS,2011,DAL,2011-09-26 20:41:00,Mon,3,0,0,2-1,AWAY,16.0,18.0,20.0,298.0,233.0,65.0,2.0,17.0,375.0,250.0,125.0,2.0,-6.87,3.71,-1.08
150,WAS,2011,LAR,2011-10-02 13:00:00,Sun,4,1,0,3-1,AWAY,17.0,10.0,16.0,339.0,143.0,196.0,2.0,14.0,172.0,127.0,45.0,1.0,-9.55,20.98,-0.81
151,WAS,2011,PHI,2011-10-16 13:05:00,Sun,6,0,0,3-2,HOME,13.0,20.0,17.0,287.0,245.0,42.0,4.0,22.0,422.0,230.0,192.0,2.0,-7.71,-4.14,5.83
152,WAS,2011,CAR,2011-10-23 13:05:00,Sun,7,0,0,3-3,AWAY,20.0,33.0,22.0,353.0,261.0,92.0,3.0,20.0,407.0,232.0,175.0,0.0,-1.53,-11.44,-1.92
153,WAS,2011,BUF,2011-10-30 16:05:00,Sun,8,0,0,3-4,AWAY,0.0,23.0,10.0,178.0,152.0,26.0,2.0,17.0,390.0,252.0,138.0,2.0,-21.45,-4.37,2.96
154,WAS,2011,SFO,2011-11-06 13:03:00,Sun,9,0,0,3-5,HOME,11.0,19.0,17.0,303.0,251.0,52.0,3.0,15.0,326.0,188.0,138.0,1.0,-14.27,5.3,-0.73
155,WAS,2011,MIA,2011-11-13 13:03:00,Sun,10,0,0,3-6,AWAY,9.0,20.0,16.0,246.0,185.0,61.0,2.0,20.0,303.0,200.0,103.0,2.0,-8.83,0.98,-0.93
156,WAS,2011,DAL,2011-11-20 13:03:00,Sun,11,0,1,3-7,HOME,24.0,27.0,18.0,339.0,279.0,60.0,2.0,20.0,353.0,264.0,89.0,0.0,1.3,-7.7,3.96
157,WAS,2011,SEA,2011-11-27 16:07:00,Sun,12,1,0,4-7,AWAY,23.0,17.0,22.0,416.0,306.0,110.0,2.0,15.0,250.0,126.0,124.0,1.0,4.34,6.25,-5.19
158,WAS,2011,NYJ,2011-12-04 13:03:00,Sun,13,0,0,4-8,HOME,19.0,34.0,17.0,304.0,204.0,100.0,3.0,16.0,266.0,165.0,101.0,1.0,-13.13,-4.1,3.35
159,WAS,2011,NWE,2011-12-11 13:03:00,Sun,14,0,0,4-9,HOME,27.0,34.0,25.0,463.0,293.0,170.0,2.0,22.0,431.0,352.0,79.0,1.0,13.23,-17.14,-2.16
160,WAS,2011,NYG,2011-12-18 13:02:00,Sun,15,1,0,5-9,AWAY,23.0,10.0,19.0,300.0,177.0,123.0,2.0,22.0,324.0,233.0,91.0,3.0,7.4,5.52,3.39
161,WAS,2011,MIN,2011-12-24 13:05:00,Sat,16,0,0,5-10,HOME,26.0,33.0,23.0,397.0,256.0,141.0,2.0,20.0,389.0,148.0,241.0,0.0,2.11,-13.67,5.68
162,WAS,2011,PHI,2012-01-01 13:02:00,Sun,17,0,0,5-11,AWAY,10.0,34.0,21.0,377.0,247.0,130.0,1.0,24.0,390.0,315.0,75.0,2.0,-3.36,-8.48,-6.54
163,WAS,2012,NOR,2012-09-09 13:03:00,Sun,1,1,0,1-0,AWAY,40.0,32.0,22.0,459.0,306.0,153.0,0.0,24.0,358.0,326.0,32.0,3.0,14.09,-1.68,-5.25
164,WAS,2012,LAR,2012-09-16 16:05:00,Sun,2,0,0,1-1,AWAY,28.0,31.0,18.0,373.0,197.0,176.0,1.0,23.0,452.0,301.0,151.0,3.0,7.11,-3.93,-4.81
165,WAS,2012,CIN,2012-09-23 13:03:00,Sun,3,0,0,1-2,HOME,31.0,38.0,31.0,381.0,179.0,202.0,1.0,22.0,478.0,385.0,93.0,2.0,4.89,-10.79,-0.9
166,WAS,2012,TAM,2012-09-30 16:25:00,Sun,4,1,0,2-2,AWAY,24.0,22.0,27.0,474.0,321.0,153.0,0.0,16.0,373.0,293.0,80.0,1.0,18.1,-0.91,-18.98
167,WAS,2012,ATL,2012-10-07 13:04:00,Sun,5,0,0,2-3,HOME,17.0,24.0,12.0,316.0,187.0,129.0,2.0,28.0,421.0,338.0,83.0,2.0,-6.05,-1.6,-1.66
168,WAS,2012,MIN,2012-10-14 16:24:00,Sun,6,1,0,3-3,HOME,38.0,26.0,20.0,361.0,178.0,183.0,1.0,27.0,421.0,327.0,94.0,3.0,13.91,-0.2,-3.02
169,WAS,2012,NYG,2012-10-21 13:03:00,Sun,7,0,0,3-4,AWAY,23.0,27.0,24.0,480.0,232.0,248.0,4.0,22.0,393.0,329.0,64.0,2.0,5.54,-13.48,4.16
170,WAS,2012,PIT,2012-10-28 13:02:00,Sun,8,0,0,3-5,AWAY,12.0,27.0,17.0,255.0,169.0,86.0,0.0,25.0,355.0,215.0,140.0,0.0,-1.87,-14.8,0.3
171,WAS,2012,CAR,2012-11-04 13:05:00,Sun,9,0,0,3-6,HOME,13.0,21.0,24.0,337.0,186.0,151.0,0.0,18.0,330.0,201.0,129.0,0.0,-0.97,-11.79,2.32
172,WAS,2012,PHI,2012-11-18 13:03:00,Sun,11,1,0,4-6,HOME,31.0,6.0,15.0,361.0,192.0,169.0,0.0,16.0,257.0,177.0,80.0,3.0,11.54,19.37,-5.39
173,WAS,2012,DAL,2012-11-22 16:41:00,Thu,12,1,0,5-6,AWAY,38.0,31.0,22.0,437.0,288.0,149.0,1.0,22.0,458.0,423.0,35.0,3.0,15.22,-6.7,4.47
174,WAS,2012,NYG,2012-12-03 20:40:00,Mon,13,1,0,6-6,HOME,17.0,16.0,20.0,370.0,163.0,207.0,1.0,21.0,390.0,273.0,117.0,0.0,13.04,-13.66,4.59
175,WAS,2012,BAL,2012-12-09 13:03:00,Sun,14,1,1,7-6,HOME,31.0,28.0,22.0,423.0,244.0,179.0,1.0,18.0,359.0,173.0,186.0,2.0,10.08,-8.93,1.57
176,WAS,2012,CLE,2012-12-16 13:03:00,Sun,15,1,0,8-6,AWAY,38.0,21.0,25.0,430.0,308.0,122.0,1.0,13.0,291.0,233.0,58.0,2.0,11.88,9.43,-0.39
177,WAS,2012,PHI,2012-12-23 13:03:00,Sun,16,1,0,9-6,AWAY,27.0,20.0,18.0,313.0,185.0,128.0,1.0,25.0,411.0,321.0,90.0,2.0,7.09,-5.53,0.72
178,WAS,2012,DAL,2012-12-30 20:31:00,Sun,17,1,0,10-6,HOME,28.0,18.0,24.0,361.0,87.0,274.0,0.0,20.0,296.0,196.0,100.0,3.0,16.28,-0.69,-7.18
179,WAS,2012,SEA,2013-01-06 16:40:00,Sun,18,0,0,10-7,HOME,14.0,24.0,15.0,203.0,99.0,104.0,2.0,22.0,380.0,156.0,224.0,1.0,-9.36,-6.2,2.26
180,WAS,2013,PHI,2013-09-09 19:10:00,Mon,1,0,0,0-1,HOME,27.0,33.0,25.0,382.0,308.0,74.0,3.0,26.0,443.0,180.0,263.0,2.0,-3.13,1.86,-7.39
181,WAS,2013,GNB,2013-09-15 13:02:00,Sun,2,0,0,0-2,AWAY,20.0,38.0,18.0,422.0,314.0,108.0,1.0,28.0,580.0,441.0,139.0,1.0,10.52,-27.46,-4.09
182,WAS,2013,DET,2013-09-22 13:03:00,Sun,3,0,0,0-3,HOME,20.0,27.0,27.0,420.0,300.0,120.0,2.0,24.0,441.0,378.0,63.0,1.0,5.04,-9.83,0.82
183,WAS,2013,LVR,2013-09-29 16:25:00,Sun,4,1,0,1-3,AWAY,24.0,14.0,15.0,339.0,217.0,122.0,1.0,14.0,298.0,194.0,104.0,3.0,-5.46,17.99,-4.33
184,WAS,2013,DAL,2013-10-13 20:31:00,Sun,6,0,0,1-4,AWAY,16.0,31.0,25.0,433.0,217.0,216.0,2.0,18.0,213.0,165.0,48.0,1.0,0.95,0.73,-16.07
185,WAS,2013,CHI,2013-10-20 13:05:00,Sun,7,1,0,2-4,HOME,45.0,41.0,28.0,499.0,290.0,209.0,1.0,21.0,359.0,219.0,140.0,1.0,20.3,-9.16,-8.76
186,WAS,2013,DEN,2013-10-27 16:25:00,Sun,8,0,0,2-5,AWAY,21.0,45.0,22.0,266.0,154.0,112.0,5.0,29.0,446.0,339.0,107.0,4.0,-22.1,-5.34,2.75
187,WAS,2013,LAC,2013-11-03 13:03:00,Sun,9,1,1,3-5,HOME,30.0,24.0,27.0,500.0,291.0,209.0,1.0,25.0,410.0,341.0,69.0,2.0,18.87,-11.54,-3.92
188,WAS,2013,MIN,2013-11-07 20:35:00,Thu,10,0,0,3-6,AWAY,27.0,34.0,27.0,433.0,242.0,191.0,0.0,22.0,307.0,216.0,91.0,1.0,15.72,-15.89,-5.91
189,WAS,2013,PHI,2013-11-17 13:02:00,Sun,11,0,0,3-7,AWAY,16.0,24.0,23.0,427.0,236.0,191.0,2.0,22.0,402.0,276.0,126.0,0.0,4.39,-9.1,-3.56
190,WAS,2013,SFO,2013-11-25 20:40:00,Mon,12,0,0,3-8,HOME,6.0,27.0,10.0,190.0,76.0,114.0,1.0,15.0,304.0,228.0,76.0,1.0,-21.95,0.61,-1.46
191,WAS,2013,NYG,2013-12-01 20:31:00,Sun,13,0,0,3-9,HOME,17.0,24.0,18.0,323.0,184.0,139.0,1.0,16.0,286.0,206.0,80.0,1.0,-4.68,-1.44,-0.44
192,WAS,2013,KAN,2013-12-08 13:03:00,Sun,14,0,0,3-10,HOME,10.0,45.0,13.0,257.0,192.0,65.0,2.0,20.0,346.0,154.0,192.0,1.0,-23.57,-7.25,-4.38
193,WAS,2013,ATL,2013-12-15 13:03:00,Sun,15,0,0,3-11,AWAY,26.0,27.0,22.0,476.0,373.0,103.0,7.0,19.0,243.0,189.0,54.0,2.0,-5.58,12.04,-8.12
194,WAS,2013,DAL,2013-12-22 13:03:00,Sun,16,0,0,3-12,HOME,23.0,24.0,17.0,297.0,197.0,100.0,1.0,16.0,309.0,214.0,95.0,2.0,1.45,-5.05,-0.92
195,WAS,2013,NYG,2013-12-29 13:04:00,Sun,17,0,0,3-13,AWAY,6.0,20.0,12.0,251.0,160.0,91.0,4.0,14.0,278.0,156.0,122.0,3.0,-34.53,17.58,4.69
196,WAS,2014,HOU,2014-09-07 13:03:00,Sun,1,0,0,0-1,AWAY,6.0,17.0,20.0,372.0,241.0,131.0,2.0,16.0,321.0,206.0,115.0,1.0,-5.22,-1.01,-5.06
197,WAS,2014,JAX,2014-09-14 13:05:00,Sun,2,1,0,1-1,HOME,41.0,10.0,32.0,449.0,258.0,191.0,0.0,8.0,148.0,123.0,25.0,1.0,18.53,17.2,-2.9
198,WAS,2014,PHI,2014-09-21 13:02:00,Sun,3,0,0,1-2,AWAY,34.0,37.0,27.0,511.0,427.0,84.0,1.0,22.0,379.0,325.0,54.0,1.0,18.48,-10.89,-10.95
199,WAS,2014,NYG,2014-09-25 20:26:00,Thu,4,0,0,1-3,HOME,14.0,45.0,17.0,329.0,243.0,86.0,6.0,31.0,449.0,295.0,154.0,1.0,-12.62,-15.71,3.96
200,WAS,2014,SEA,2014-10-06 20:30:00,Mon,5,0,0,1-4,HOME,17.0,27.0,14.0,307.0,275.0,32.0,0.0,20.0,403.0,178.0,225.0,0.0,3.55,-9.73,-2.71
201,WAS,2014,ARI,2014-10-12 16:25:00,Sun,6,0,0,1-5,AWAY,20.0,30.0,21.0,407.0,335.0,72.0,4.0,19.0,317.0,243.0,74.0,0.0,-3.67,-2.04,-0.7
202,WAS,2014,TEN,2014-10-19 13:02:00,Sun,7,1,0,2-5,HOME,19.0,17.0,16.0,351.0,251.0,100.0,2.0,14.0,236.0,160.0,76.0,2.0,0.46,3.14,-2.06
203,WAS,2014,DAL,2014-10-27 20:30:00,Mon,8,1,1,3-5,AWAY,20.0,17.0,19.0,409.0,286.0,123.0,1.0,20.0,395.0,224.0,171.0,2.0,7.31,-3.35,1.34
204,WAS,2014,MIN,2014-11-02 13:03:00,Sun,9,0,0,3-6,AWAY,26.0,29.0,21.0,347.0,225.0,122.0,1.0,24.0,352.0,252.0,100.0,0.0,7.48,-12.05,0.84
205,WAS,2014,TAM,2014-11-16 13:03:00,Sun,11,0,0,3-7,HOME,7.0,27.0,20.0,322.0,167.0,155.0,3.0,12.0,329.0,281.0,48.0,1.0,-6.68,-8.4,-3.08
206,WAS,2014,SFO,2014-11-23 16:25:00,Sun,12,0,0,3-8,AWAY,13.0,17.0,12.0,213.0,77.0,136.0,1.0,16.0,312.0,246.0,66.0,3.0,-12.86,3.79,1.71
207,WAS,2014,IND,2014-11-30 13:02:00,Sun,13,0,0,3-9,AWAY,27.0,49.0,24.0,425.0,341.0,84.0,1.0,19.0,487.0,361.0,126.0,3.0,1.73,-20.16,0.26
208,WAS,2014,LAR,2014-12-07 13:03:00,Sun,14,0,0,3-10,HOME,0.0,24.0,13.0,206.0,179.0,27.0,2.0,19.0,329.0,198.0,131.0,0.0,-17.12,-9.72,3.12
209,WAS,2014,NYG,2014-12-14 13:02:00,Sun,15,0,0,3-11,AWAY,13.0,24.0,21.0,372.0,228.0,144.0,1.0,17.0,287.0,238.0,49.0,1.0,0.43,-5.75,0.78
210,WAS,2014,PHI,2014-12-20 16:30:00,Sat,16,1,0,4-11,HOME,27.0,24.0,21.0,305.0,205.0,100.0,2.0,30.0,495.0,361.0,134.0,2.0,13.47,-14.76,1.73
211,WAS,2014,DAL,2014-12-28 13:05:00,Sun,17,0,0,4-12,HOME,17.0,44.0,20.0,413.0,309.0,104.0,4.0,20.0,473.0,299.0,174.0,1.0,-8.56,-15.43,-1.86
212,WAS,2015,MIA,2015-09-13 13:02:00,Sun,1,0,0,0-1,HOME,10.0,17.0,20.0,349.0,188.0,161.0,2.0,19.0,256.0,182.0,74.0,1.0,-2.45,2.58,-8.91
213,WAS,2015,LAR,2015-09-20 13:03:00,Sun,2,1,0,1-1,HOME,24.0,10.0,19.0,373.0,191.0,182.0,1.0,11.0,213.0,146.0,67.0,0.0,5.85,13.19,-5.82
214,WAS,2015,NYG,2015-09-24 20:26:00,Thu,3,0,0,1-2,AWAY,21.0,32.0,22.0,393.0,305.0,88.0,3.0,19.0,363.0,279.0,84.0,0.0,0.87,-10.61,-0.69
215,WAS,2015,PHI,2015-10-04 13:03:00,Sun,4,1,0,2-2,HOME,23.0,20.0,25.0,417.0,290.0,127.0,1.0,14.0,320.0,233.0,87.0,2.0,8.47,-5.79,0.35
216,WAS,2015,ATL,2015-10-11 13:02:00,Sun,5,0,1,2-3,AWAY,19.0,25.0,18.0,270.0,219.0,51.0,2.0,29.0,418.0,242.0,176.0,3.0,-4.12,-6.99,5.85
217,WAS,2015,NYJ,2015-10-18 13:02:00,Sun,6,0,0,2-4,AWAY,20.0,34.0,14.0,225.0,191.0,34.0,2.0,22.0,474.0,253.0,221.0,3.0,-11.9,-8.72,6.67
218,WAS,2015,TAM,2015-10-25 13:04:00,Sun,7,1,0,3-4,HOME,31.0,30.0,27.0,355.0,305.0,50.0,1.0,21.0,479.0,289.0,190.0,1.0,10.95,-12.0,4.05
219,WAS,2015,NWE,2015-11-08 13:02:00,Sun,9,0,0,3-5,AWAY,10.0,27.0,16.0,250.0,213.0,37.0,2.0,27.0,460.0,299.0,161.0,2.0,-7.34,-12.06,3.71
220,WAS,2015,NOR,2015-11-15 13:05:00,Sun,10,1,0,4-5,HOME,47.0,14.0,23.0,510.0,301.0,209.0,0.0,16.0,350.0,192.0,158.0,2.0,29.3,3.92,-4.06
221,WAS,2015,CAR,2015-11-22 13:02:00,Sun,11,0,0,4-6,AWAY,16.0,44.0,9.0,186.0,172.0,14.0,5.0,27.0,368.0,226.0,142.0,0.0,-22.42,-18.27,13.88
222,WAS,2015,NYG,2015-11-29 13:03:00,Sun,12,1,0,5-6,HOME,20.0,14.0,18.0,407.0,302.0,105.0,0.0,17.0,332.0,299.0,33.0,3.0,2.22,6.91,-3.01
223,WAS,2015,DAL,2015-12-07 20:31:00,Mon,13,0,0,5-7,HOME,16.0,19.0,15.0,266.0,193.0,73.0,1.0,16.0,318.0,221.0,97.0,3.0,-4.13,8.26,-9.39
224,WAS,2015,CHI,2015-12-13 13:02:00,Sun,14,1,0,6-7,AWAY,24.0,21.0,24.0,374.0,275.0,99.0,1.0,20.0,377.0,290.0,87.0,1.0,13.28,-9.99,1.3
225,WAS,2015,BUF,2015-12-20 13:03:00,Sun,15,1,0,7-7,HOME,35.0,25.0,23.0,431.0,308.0,123.0,1.0,21.0,452.0,212.0,240.0,0.0,27.35,-13.71,-0.21
226,WAS,2015,PHI,2015-12-26 20:26:00,Sat,16,1,0,8-7,AWAY,38.0,24.0,25.0,418.0,351.0,67.0,0.0,23.0,398.0,353.0,45.0,2.0,12.67,4.54,-0.28
227,WAS,2015,DAL,2016-01-03 13:03:00,Sun,17,1,0,9-7,AWAY,34.0,23.0,19.0,437.0,291.0,146.0,0.0,27.0,512.0,412.0,100.0,4.0,16.48,-4.93,1.86
228,WAS,2015,GNB,2016-01-10 16:42:00,Sun,18,0,0,9-8,HOME,18.0,35.0,20.0,354.0,270.0,84.0,1.0,24.0,346.0,205.0,141.0,1.0,-5.95,-12.3,1.64
229,WAS,2016,PIT,2016-09-12 19:11:00,Mon,1,0,0,0-1,HOME,16.0,38.0,18.0,384.0,329.0,55.0,2.0,23.0,437.0,290.0,147.0,1.0,-4.94,-22.31,0.19
230,WAS,2016,DAL,2016-09-18 13:03:00,Sun,2,0,0,0-2,HOME,23.0,27.0,24.0,432.0,350.0,82.0,1.0,24.0,380.0,278.0,102.0,1.0,9.76,-14.43,2.03
231,WAS,2016,NYG,2016-09-25 13:02:00,Sun,3,1,0,1-2,AWAY,29.0,27.0,20.0,403.0,313.0,90.0,1.0,28.0,457.0,337.0,120.0,3.0,12.07,-7.82,1.86
232,WAS,2016,CLE,2016-10-02 13:05:00,Sun,4,1,0,2-2,HOME,31.0,20.0,24.0,301.0,156.0,145.0,1.0,26.0,380.0,217.0,163.0,3.0,13.4,-4.68,-0.33
233,WAS,2016,BAL,2016-10-09 13:03:00,Sun,5,1,0,3-2,AWAY,16.0,10.0,18.0,310.0,250.0,60.0,2.0,18.0,306.0,188.0,118.0,1.0,-2.61,8.56,-0.93
234,WAS,2016,PHI,2016-10-16 13:03:00,Sun,6,1,0,4-2,HOME,27.0,20.0,26.0,493.0,263.0,230.0,1.0,12.0,239.0,145.0,94.0,0.0,12.56,4.9,-7.31
235,WAS,2016,DET,2016-10-23 13:02:00,Sun,7,0,0,4-3,AWAY,17.0,20.0,26.0,413.0,283.0,130.0,2.0,19.0,344.0,250.0,94.0,0.0,8.7,-11.55,-1.85
236,WAS,2016,CIN,2016-10-30 08:36:00,Sun,8,2,1,4-3-1,AWAY,27.0,27.0,30.0,546.0,446.0,100.0,1.0,35.0,415.0,263.0,152.0,2.0,16.21,-13.63,-7.1
237,WAS,2016,MIN,2016-11-13 13:00:00,Sun,10,1,0,5-3-1,HOME,26.0,20.0,23.0,388.0,260.0,128.0,1.0,22.0,331.0,284.0,47.0,1.0,9.48,-3.73,1.3
238,WAS,2016,GNB,2016-11-20 20:30:00,Sun,11,1,0,6-3-1,HOME,42.0,24.0,21.0,515.0,364.0,151.0,0.0,19.0,424.0,340.0,84.0,2.0,30.26,-10.04,1.17
239,WAS,2016,DAL,2016-11-24 16:30:00,Thu,12,0,0,6-4-1,AWAY,26.0,31.0,25.0,505.0,449.0,56.0,0.0,24.0,353.0,190.0,163.0,0.0,24.94,-19.18,-11.43
240,WAS,2016,ARI,2016-12-04 16:25:00,Sun,13,0,0,6-5-1,AWAY,23.0,31.0,19.0,333.0,246.0,87.0,2.0,24.0,369.0,281.0,88.0,0.0,3.39,-17.3,5.81
241,WAS,2016,PHI,2016-12-11 13:00:00,Sun,14,1,0,7-5-1,AWAY,27.0,22.0,16.0,334.0,227.0,107.0,1.0,24.0,383.0,288.0,95.0,2.0,10.94,-0.81,-5.46
242,WAS,2016,CAR,2016-12-19 20:30:00,Mon,15,0,0,7-6-1,HOME,15.0,26.0,18.0,335.0,306.0,29.0,3.0,22.0,438.0,290.0,148.0,0.0,-14.58,-3.83,5.01
243,WAS,2016,CHI,2016-12-24 13:00:00,Sat,16,1,0,8-6-1,AWAY,41.0,21.0,21.0,478.0,270.0,208.0,0.0,31.0,458.0,318.0,140.0,5.0,25.47,-7.65,0.12
244,WAS,2016,NYG,2017-01-01 16:25:00,Sun,17,0,0,8-7-1,HOME,10.0,19.0,16.0,284.0,246.0,38.0,3.0,17.0,332.0,171.0,161.0,0.0,-14.09,6.63,-3.53
245,WAS,2017,PHI,2017-09-10 13:00:00,Sun,1,0,0,0-1,HOME,17.0,30.0,16.0,264.0,200.0,64.0,4.0,19.0,356.0,298.0,58.0,2.0,-12.95,2.95,-4.05
246,WAS,2017,LAR,2017-09-17 16:25:00,Sun,2,1,0,1-1,AWAY,27.0,20.0,21.0,385.0,156.0,229.0,0.0,14.0,332.0,235.0,97.0,2.0,12.39,0.97,-2.95
247,WAS,2017,LVR,2017-09-24 20:30:00,Sun,3,1,0,2-1,HOME,27.0,10.0,18.0,472.0,356.0,116.0,2.0,7.0,128.0,96.0,32.0,3.0,9.43,20.15,-13.27
248,WAS,2017,KAN,2017-10-02 20:30:00,Mon,4,0,0,2-2,AWAY,20.0,29.0,15.0,331.0,220.0,111.0,1.0,29.0,429.0,261.0,168.0,0.0,4.1,-19.47,7.03
249,WAS,2017,SFO,2017-10-15 13:00:00,Sun,6,1,0,3-2,HOME,26.0,24.0,25.0,419.0,325.0,94.0,2.0,21.0,335.0,250.0,85.0,1.0,7.41,-3.1,-1.72
250,WAS,2017,PHI,2017-10-23 20:30:00,Mon,7,0,0,3-3,AWAY,24.0,34.0,19.0,344.0,269.0,75.0,1.0,23.0,371.0,244.0,127.0,1.0,3.7,-15.57,-0.77
251,WAS,2017,DAL,2017-10-29 16:25:00,Sun,8,0,0,3-4,HOME,19.0,33.0,16.0,285.0,236.0,49.0,3.0,18.0,307.0,138.0,169.0,1.0,-2.45,2.02,-12.19
252,WAS,2017,SEA,2017-11-05 16:05:00,Sun,9,1,0,4-4,AWAY,17.0,14.0,16.0,244.0,193.0,51.0,1.0,22.0,437.0,289.0,148.0,2.0,-8.18,2.51,9.38
253,WAS,2017,MIN,2017-11-12 13:00:00,Sun,10,0,0,4-5,HOME,30.0,38.0,24.0,394.0,313.0,81.0,1.0,21.0,406.0,304.0,102.0,2.0,5.61,-8.57,-1.0
